index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
2379,mp-861909,3.4344425201416016,2.124922513961792,3.867945671081543,3.299211025238037,2.4067773818969727,0.8181719779968262,-1.0,2.2959394454956055,2.239347219467163
2380,mp-555027,2.099440574645996,1.5532793998718262,2.8609378337860107,2.4033362865448,3.1794729232788086,1.7327063083648682,-1.0,2.0023462772369385,2.0656776428222656
2381,mp-4953,0.6402132511138916,2.1087191104888916,0.6102142333984375,0.4806544780731201,2.6962943077087402,0.7080377340316772,-1.0,1.6140902042388916,2.1450889110565186
2382,mp-1245535,2.5728507041931152,4.804548263549805,6.219936847686768,3.2867069244384766,1.8385696411132812,1.7965128421783447,-1.0,1.6064419746398926,2.1429848670959473
2383,mp-3668,1.290799617767334,2.9415366649627686,2.88293194770813,2.8273186683654785,2.8503952026367188,2.3468124866485596,-1.0,2.603727102279663,2.126535415649414
2384,mp-1202629,3.3047337532043457,2.560420274734497,2.6452832221984863,1.5747158527374268,3.739213466644287,3.4504146575927734,-1.0,4.386269569396973,2.176482915878296
2385,mp-1194602,4.021308898925781,3.3337225914001465,1.842602014541626,2.9129605293273926,2.899550199508667,3.167646884918213,-1.0,4.05166482925415,2.1328885555267334
2386,mp-721583,3.115488052368164,2.368664026260376,2.5290091037750244,2.6941256523132324,3.9512453079223633,2.374035596847534,-1.0,5.310383319854736,2.171570301055908
2387,mp-722862,3.787456512451172,3.1715474128723145,2.3148131370544434,1.955003261566162,5.5579071044921875,4.077055931091309,-1.0,4.804450511932373,2.145784378051758
2388,mp-24509,3.062983512878418,2.8275198936462402,3.094843864440918,3.168954372406006,2.668090343475342,3.5931873321533203,-1.0,4.979164123535156,1.9523179531097412
2389,mp-24356,1.4845876693725586,1.5767529010772705,0.9122570753097534,1.13423490524292,1.8150150775909424,1.4773273468017578,-1.0,1.6661491394042969,2.127049207687378
2390,mp-1226730,1.4001860618591309,1.7481539249420166,0.33088159561157227,1.1063919067382812,2.3750782012939453,1.9247543811798096,-1.0,1.9967620372772217,1.9636552333831787
2391,mp-695891,1.661646842956543,1.9157991409301758,0.7128520011901855,0.943047285079956,2.841498613357544,2.4132418632507324,-1.0,2.1766881942749023,2.047901153564453
2392,mp-1192575,2.28159761428833,1.6483521461486816,0.19770967960357666,0.93695068359375,1.0082988739013672,2.475446939468384,-1.0,1.2520928382873535,1.987900733947754
2393,mp-644222,1.6542868614196777,1.238191843032837,0.9498311281204224,1.0236296653747559,2.4097952842712402,1.6997411251068115,-1.0,2.065308094024658,1.780698299407959
2394,mp-1226809,2.8223795890808105,1.7668287754058838,1.3946855068206787,2.295759677886963,2.305264949798584,2.5779457092285156,-1.0,2.7354393005371094,2.1441092491149902
2395,mp-560904,1.8044965267181396,1.1372034549713135,1.5973505973815918,0.754652738571167,2.6157469749450684,0.5127894878387451,-1.0,1.5558242797851562,2.033254384994507
2396,mp-556369,1.677856683731079,0.7004152536392212,1.7308764457702637,0.5612319707870483,2.9297657012939453,0.7389242649078369,-1.0,1.085684061050415,2.123577117919922
2397,mp-570838,0.21227753162384033,0.11987340450286865,0.40516209602355957,0.1629868745803833,0.28386032581329346,0.20012342929840088,-1.0,0.15135502815246582,2.6543188095092773
2398,mp-567910,0.24838566780090332,0.44196760654449463,0.5705132484436035,0.32124483585357666,0.628644585609436,0.1354665756225586,-1.0,0.375940203666687,2.6703715324401855
2399,mp-1227680,0.26496565341949463,0.16111373901367188,0.31294071674346924,0.2622957229614258,0.262121319770813,0.15605902671813965,-1.0,0.2034766674041748,1.002553939819336
2400,mp-569454,0.2950448989868164,0.2349001169204712,0.48316264152526855,0.461550235748291,0.5459579229354858,0.14405179023742676,-1.0,0.2916560173034668,2.6624562740325928
2401,mp-2695851,1.233196496963501,0.42743992805480957,1.1064481735229492,0.7536606788635254,1.7150921821594238,0.3595482110977173,-1.0,1.1137313842773438,1.9361705780029297
2402,mp-570437,0.6399075984954834,0.17866361141204834,0.5714631080627441,0.6944732666015625,0.7893432378768921,0.28936541080474854,-1.0,0.5358244180679321,1.1729192733764648
2403,mp-19803,2.198629379272461,2.797271490097046,2.5025973320007324,2.0227468013763428,2.8105862140655518,2.042325258255005,-1.0,2.3009588718414307,1.8952314853668213
2404,mp-862374,0.48314738273620605,1.3131670951843262,0.883480429649353,1.548985481262207,1.8471903800964355,0.6857790946960449,-1.0,1.0439839363098145,1.9921679496765137
2405,mp-977367,1.9094927310943604,1.6929841041564941,2.4727821350097656,2.428622245788574,1.4912912845611572,0.9981504678726196,-1.0,2.1327691078186035,2.0266778469085693
2406,mp-19039,4.173093318939209,6.07999849319458,8.81301498413086,3.7401905059814453,6.0676445960998535,3.013205051422119,-1.0,6.7663092613220215,2.068645715713501
2407,mp-553877,3.786334991455078,4.559930801391602,6.524055004119873,3.954371452331543,5.567373275756836,3.650570869445801,-1.0,4.735355854034424,2.1202175617218018
2408,mp-1213935,3.697693347930908,4.441084384918213,4.400166988372803,4.006009578704834,5.618693828582764,4.521561622619629,-1.0,3.4338951110839844,2.190316915512085
2409,mp-1017554,1.943725347518921,1.6301116943359375,2.4462532997131348,2.821016788482666,3.200033664703369,2.7747225761413574,-1.0,0.645099401473999,2.116466760635376
2410,mp-1132,1.622734785079956,0.9093106985092163,1.5463507175445557,0.3296266794204712,2.4862542152404785,1.4207966327667236,-1.0,2.2150323390960693,1.9655470848083496
2411,mp-1214259,5.520530700683594,2.693646192550659,2.561248302459717,3.1784772872924805,2.575209140777588,6.415487766265869,-1.0,5.829986572265625,2.242440938949585
2412,mp-913,1.7544891834259033,1.9553239345550537,2.6646227836608887,1.809112548828125,1.7138278484344482,3.280142307281494,-1.0,1.8140819072723389,2.09946346282959
2413,mp-1197015,4.561944007873535,3.531245231628418,3.7116589546203613,3.1051535606384277,4.231454372406006,4.827221870422363,-1.0,5.796723365783691,2.1400744915008545
2414,mp-556171,1.8943696022033691,2.289616584777832,0.5790355205535889,2.7129595279693604,3.062220573425293,2.8043715953826904,-1.0,3.134570598602295,2.4900591373443604
2415,mp-7904,2.7652323246002197,2.313796043395996,4.494962215423584,1.3827497959136963,1.980750560760498,5.963157653808594,-1.0,3.025167465209961,2.1645267009735107
2416,mp-772228,3.87615966796875,4.146482467651367,4.609596252441406,3.9829258918762207,4.672091007232666,4.8627448081970215,-1.0,5.756526470184326,2.200962781906128
2417,mp-1204110,2.6509273052215576,3.916078567504883,3.872607707977295,3.587185859680176,3.840461254119873,3.4584102630615234,-1.0,3.284440517425537,2.116457223892212
2418,mp-1078100,1.619905710220337,1.3034446239471436,2.0374739170074463,1.6925721168518066,1.5502824783325195,1.28959059715271,-1.0,1.322587251663208,2.3212149143218994
2419,mp-1025187,1.8211171627044678,1.8712677955627441,2.2708425521850586,2.145881414413452,2.6916909217834473,2.0707783699035645,-1.0,2.157334804534912,2.35370135307312
2420,mp-5328,1.0631296634674072,2.415515184402466,1.140639066696167,2.024141311645508,1.9266352653503418,0.9972151517868042,-1.0,2.2855169773101807,2.101949453353882
2421,mp-1079559,0.9105539321899414,2.44892954826355,0.5391181707382202,1.1181352138519287,0.9443045854568481,0.9781125783920288,-1.0,2.050527572631836,2.260983467102051
2422,mp-1077904,0.309478759765625,0.6463122367858887,0.8480271100997925,1.0210890769958496,1.1831271648406982,0.5487864017486572,-1.0,1.0968995094299316,1.7715041637420654
2423,mp-37216,1.6475205421447754,1.3369834423065186,1.5967214107513428,1.7971131801605225,1.115593671798706,0.9579876661300659,-1.0,2.2438745498657227,2.331214666366577
2424,mp-685257,1.7876460552215576,1.4321074485778809,2.3640546798706055,2.0480217933654785,2.7653770446777344,1.975273847579956,-1.0,2.1489107608795166,2.0864298343658447
2425,mp-1696,1.069195032119751,0.7081198692321777,1.18039870262146,1.45404052734375,0.6396437883377075,1.1522247791290283,-1.0,0.2776848077774048,2.1170272827148438
2426,mp-1183633,0.3772212266921997,0.9179245233535767,0.6482243537902832,1.168102502822876,1.2337911128997803,0.6992373466491699,-1.0,1.0222587585449219,1.7669181823730469
2427,mp-865985,1.3685154914855957,0.7480394840240479,1.683764934539795,2.016417980194092,0.701128363609314,1.1116018295288086,-1.0,1.6525661945343018,2.2787654399871826
2428,mp-1025371,1.356626033782959,1.112504243850708,1.4767553806304932,0.6793477535247803,1.0808298587799072,1.5793323516845703,-1.0,0.7783271074295044,2.4166014194488525
2429,mp-13984,1.6255004405975342,1.4461102485656738,2.0024254322052,1.6232614517211914,1.417548418045044,1.2026631832122803,-1.0,2.5685691833496094,2.383169412612915
2430,mp-1194,1.5496885776519775,1.2524631023406982,1.7293312549591064,1.9282352924346924,0.7579255104064941,1.699357032775879,-1.0,2.2990589141845703,2.145322799682617
2431,mp-1067236,1.9718410968780518,1.377000331878662,2.130176544189453,1.3037216663360596,0.8835073709487915,1.4047393798828125,-1.0,2.358161211013794,2.32767653465271
2432,mp-5858,1.8105792999267578,1.5583221912384033,2.014392614364624,2.199601888656616,1.9491562843322754,1.6939172744750977,-1.0,2.9311208724975586,2.385751247406006
2433,mp-1183697,2.234569787979126,1.1620216369628906,3.099231719970703,1.8614892959594727,3.007216453552246,0.6240334510803223,-1.0,2.035982608795166,2.197251796722412
2434,mp-15638,1.733616590499878,1.5412425994873047,0.829666018486023,1.794189453125,2.8283305168151855,1.1863758563995361,-1.0,2.303478717803955,2.3747613430023193
2435,mp-672,2.100343704223633,0.9433314800262451,2.695383310317993,0.9545682668685913,1.756232500076294,1.0641005039215088,-1.0,1.385768175125122,2.1115567684173584
2436,mp-17586,3.514885425567627,2.8861329555511475,2.2410879135131836,2.9656882286071777,3.159241199493408,3.1290512084960938,-1.0,2.520386219024658,2.1672661304473877
2437,mp-8459,2.750917911529541,2.9306023120880127,2.219909191131592,2.3043324947357178,3.033331871032715,2.4588944911956787,-1.0,2.1314451694488525,2.1337034702301025
2438,mp-1321,0.3977620601654053,0.6146224737167358,0.4350467920303345,0.3008997440338135,0.774320125579834,0.3732869625091553,-1.0,1.3528215885162354,1.3047714233398438
2439,mp-1198900,2.131869316101074,1.913050889968872,1.9930999279022217,1.9475414752960205,2.907172203063965,2.0833146572113037,-1.0,1.7629961967468262,1.930999994277954
2440,mp-1070,0.9827440977096558,0.33203721046447754,2.241081714630127,1.8968071937561035,0.8265628814697266,0.342914342880249,-1.0,1.0070488452911377,2.2291314601898193
2441,mp-1095493,1.0416979789733887,0.35250091552734375,1.1492676734924316,1.0390777587890625,0.16215229034423828,0.4470248222351074,-1.0,1.145287036895752,2.164100170135498
2442,mp-9178,1.9763333797454834,1.7110249996185303,2.2026307582855225,3.4570484161376953,3.1075849533081055,1.7831971645355225,-1.0,1.585954189300537,2.2180721759796143
2443,mp-9186,1.8810076713562012,1.522367000579834,2.125786781311035,3.019388198852539,3.948493003845215,1.6381244659423828,-1.0,1.6767127513885498,2.160325765609741
2444,mp-761036,2.075204849243164,2.022839307785034,2.4346923828125,3.224226474761963,4.144052982330322,1.7277922630310059,-1.0,1.6784093379974365,2.1755731105804443
2445,mp-3078,1.997220516204834,3.688054084777832,1.929173231124878,0.8529133796691895,1.8576853275299072,3.724912643432617,-1.0,1.5496625900268555,2.196746349334717
2446,mp-560560,5.282334327697754,4.224737167358398,4.260056018829346,5.2426276206970215,5.173305034637451,4.566400051116943,-1.0,3.183443546295166,2.1707093715667725
2447,mp-4666,5.441268444061279,3.7385921478271484,4.382659435272217,4.7610015869140625,2.265317678451538,7.055932998657227,-1.0,1.5177326202392578,2.190702199935913
2448,mp-3829,1.4358031749725342,2.7449936866760254,2.344411849975586,0.33139848709106445,1.2762274742126465,0.50908362865448,-1.0,2.015920400619507,2.005431652069092
2449,mp-1226720,0.39645326137542725,0.20987558364868164,0.4162377119064331,0.6631067991256714,0.6510027647018433,0.257892370223999,-1.0,0.38768231868743896,1.223444938659668
2450,mp-13907,1.7517039775848389,1.7452397346496582,1.1422410011291504,2.2101004123687744,2.4638540744781494,1.4776735305786133,-1.0,2.169355630874634,2.0458993911743164
2451,mp-1199087,5.241260051727295,3.980760097503662,1.9689486026763916,3.166471004486084,2.8064558506011963,5.957505226135254,-1.0,5.759399890899658,2.1777560710906982
2452,mp-5213,1.7404277324676514,2.0156710147857666,2.2130684852600098,1.5774672031402588,1.7481534481048584,2.995487928390503,-1.0,4.73978328704834,2.0684988498687744
2453,mp-861877,2.278007745742798,1.4515817165374756,3.054309844970703,1.9562757015228271,2.228389024734497,0.6217092275619507,-1.0,2.945833206176758,2.017681121826172
2454,mp-10063,1.1008079051971436,0.9400078058242798,1.0569231510162354,0.382041335105896,1.1008367538452148,0.385067343711853,-1.0,1.1590921878814697,1.3030264377593994
2455,mp-406,1.1282284259796143,0.3283088207244873,0.8780015707015991,1.185093641281128,1.4328038692474365,1.037160873413086,-1.0,1.0923113822937012,2.143609046936035
2456,mp-1203009,1.5914254188537598,1.159165859222412,1.9884467124938965,1.8962700366973877,3.02777099609375,2.507509231567383,-1.0,1.264822244644165,2.1628522872924805
2457,mp-555560,3.916670322418213,6.065038681030273,7.592937469482422,3.112966537475586,4.03715181350708,2.7542929649353027,-1.0,3.9050230979919434,2.1451921463012695
2458,mp-28290,2.385989189147949,1.9293842315673828,2.8019330501556396,1.6232621669769287,2.6670916080474854,1.8700275421142578,-1.0,1.8265771865844727,2.169814109802246
2459,mp-19387,7.16486930847168,7.782299995422363,5.792487621307373,4.023837089538574,5.938872814178467,5.596350193023682,-1.0,3.2725257873535156,1.9839274883270264
2460,mp-28,3.9721174240112305,2.5535264015197754,4.100816249847412,4.220013618469238,3.1981115341186523,2.582663059234619,-1.0,3.792745590209961,2.5538651943206787
2461,mp-3910,4.055115699768066,5.052582263946533,5.374973773956299,9.870890617370605,3.0675625801086426,3.69687557220459,-1.0,11.894598007202148,2.564136028289795
2462,mp-1197724,7.481141090393066,3.0704774856567383,8.535494804382324,5.854393482208252,3.570769786834717,3.5531110763549805,-1.0,4.005332946777344,2.626469373703003
2463,mp-20003,3.1324028968811035,2.145961284637451,5.088768482208252,4.244701385498047,3.1989731788635254,3.264407157897949,-1.0,5.337530612945557,1.739612340927124
2464,mp-16486,2.175916910171509,1.8072459697723389,2.485414505004883,6.368535041809082,2.431675672531128,3.2902650833129883,-1.0,2.160968542098999,2.629061222076416
2465,mp-1194542,4.288300514221191,4.79500150680542,6.899936676025391,9.087730407714844,4.4317216873168945,3.7095065116882324,-1.0,7.745388984680176,2.628277540206909
2466,mp-607077,2.3931429386138916,2.5597128868103027,2.6495587825775146,5.292548656463623,2.415151834487915,3.3791985511779785,-1.0,2.637711524963379,2.62654185295105
2467,mp-1193938,2.7398622035980225,2.7480928897857666,2.9524824619293213,2.0901215076446533,2.448808431625366,3.5614399909973145,-1.0,1.7999684810638428,2.635058641433716
2468,mp-31364,3.1301870346069336,3.535409450531006,5.848156452178955,1.8755872249603271,3.5464696884155273,3.40891695022583,-1.0,3.1666316986083984,2.5916078090667725
2469,mp-1078886,1.9844436645507812,1.3653724193572998,3.2104544639587402,1.0381906032562256,1.0110466480255127,1.1954524517059326,-1.0,1.6937479972839355,1.6775662899017334
2470,mp-1214275,0.5380908250808716,1.0050182342529297,1.0433552265167236,1.171900749206543,0.5234849452972412,0.5593210458755493,-1.0,0.7973998785018921,2.548591375350952
2471,mp-3303,3.652858257293701,3.330569267272949,7.309634208679199,4.888931751251221,2.7227728366851807,3.1102633476257324,-1.0,5.015186786651611,2.390887975692749
2472,mp-3286,4.8772969245910645,2.9650418758392334,8.707257270812988,5.22792387008667,2.4767308235168457,2.721750497817993,-1.0,3.6706390380859375,2.518876791000366
2473,mp-1189855,3.889127731323242,4.051522731781006,5.235579490661621,4.339137554168701,3.0666894912719727,3.327578067779541,-1.0,5.179849624633789,2.6649553775787354
2474,mp-1021508,4.0497355461120605,3.9151148796081543,4.218522071838379,4.822615623474121,2.949941873550415,3.8492889404296875,-1.0,3.571955680847168,2.5618791580200195
2475,mp-1087498,3.547792911529541,3.481337070465088,3.941154956817627,3.484457015991211,3.2918386459350586,3.290526866912842,-1.0,2.590097427368164,2.5301451683044434
2476,mp-20908,23.953813552856445,15.90098762512207,25.701072692871094,17.822839736938477,17.70762062072754,16.764923095703125,-1.0,13.313944816589355,2.018976926803589
2477,mp-2646929,9.92757511138916,2.9710452556610107,16.411163330078125,3.301013469696045,3.186105728149414,3.2198314666748047,-1.0,4.632750511169434,2.05202579498291
2478,mp-8680,9.55941104888916,9.363160133361816,5.991827964782715,10.721156120300293,2.9011077880859375,5.0305867195129395,-1.0,2.912435293197632,1.8316559791564941
2479,mp-1190481,5.649524211883545,6.815083026885986,6.798565864562988,4.646687984466553,3.016526222229004,7.417734146118164,-1.0,3.45428466796875,1.8176631927490234
2480,mp-558621,6.098199367523193,10.67996883392334,5.485732555389404,9.996060371398926,4.588350296020508,12.720196723937988,-1.0,9.490174293518066,2.0379741191864014
2481,mp-1080734,11.682534217834473,12.064004898071289,13.6334867477417,10.404962539672852,6.8103179931640625,6.186930179595947,-1.0,8.781899452209473,1.936389684677124
2482,mp-1188930,9.72243595123291,11.13870906829834,9.732047080993652,7.049314498901367,8.307150840759277,6.719696998596191,-1.0,12.76587963104248,1.9563024044036865
2483,mp-1201565,10.261136054992676,7.326627731323242,6.025864601135254,6.67783260345459,8.868016242980957,7.047385215759277,-1.0,12.884906768798828,2.025341749191284
2484,mp-1197565,0.2301086187362671,0.43852221965789795,0.21477162837982178,0.6953092813491821,0.24046337604522705,0.5187138319015503,-1.0,0.22030901908874512,1.801271677017212
2485,mp-768918,4.539641380310059,2.1910340785980225,2.833207845687866,3.6687889099121094,4.0596184730529785,3.2878923416137695,-1.0,3.6149473190307617,2.0128939151763916
2486,mp-1205398,11.395005226135254,13.028562545776367,6.331774711608887,6.311107158660889,8.574237823486328,17.76396942138672,-1.0,10.5993070602417,1.6111345291137695
2487,mp-568182,5.627365589141846,4.587579250335693,6.873213291168213,4.532537937164307,3.848918914794922,3.982097625732422,-1.0,4.083601474761963,2.7007105350494385
2488,mp-20933,5.37200927734375,1.580246925354004,3.1465797424316406,4.703789234161377,2.986048698425293,3.3487963676452637,-1.0,5.026740074157715,2.40817928314209
2489,mp-5820,8.80606746673584,7.820652961730957,5.218906879425049,3.8196568489074707,6.907901763916016,5.229011058807373,-1.0,8.771117210388184,2.4198031425476074
2490,mp-3437,9.113889694213867,7.8690900802612305,6.195850372314453,10.402709007263184,7.018939018249512,7.058876037597656,-1.0,9.149213790893555,2.544809103012085
2491,mp-2873,17.702255249023438,13.319352149963379,13.924490928649902,15.747184753417969,3.94911527633667,18.159236907958984,-1.0,19.566207885742188,1.9172775745391846
2492,mp-1214035,4.6477460861206055,3.0713658332824707,1.4092214107513428,2.856152057647705,2.676723003387451,3.2849626541137695,-1.0,3.731729030609131,2.003087282180786
2493,mp-20173,2.9298267364501953,0.823149561882019,3.3582096099853516,2.605087995529175,2.085252285003662,1.449908971786499,-1.0,2.735179901123047,1.9155619144439697
2494,mp-5452,7.3704729080200195,6.4797587394714355,5.705221652984619,6.216960430145264,4.0002055168151855,7.180096626281738,-1.0,5.549497127532959,1.882828712463379
2495,mp-1189064,2.421952962875366,2.6879055500030518,2.406524896621704,2.4706904888153076,2.8822121620178223,2.324981689453125,-1.0,3.0053811073303223,2.1019585132598877
2496,mp-1021509,6.9653449058532715,4.636838912963867,5.510499477386475,3.0834364891052246,1.9001858234405518,3.7737045288085938,-1.0,4.28305196762085,2.6684467792510986
2497,mp-1006322,19.130252838134766,10.09372615814209,13.899968147277832,13.852846145629883,10.192001342773438,14.842635154724121,-1.0,10.686171531677246,1.9759714603424072
2498,mp-21882,5.096001625061035,3.067746162414551,3.4753031730651855,2.274441719055176,2.5824265480041504,2.584491014480591,-1.0,2.945647954940796,2.400810480117798
2499,mp-6957,8.0173978805542,7.0158843994140625,8.55004596710205,4.346316814422607,6.413806438446045,6.511168479919434,-1.0,9.969426155090332,2.4370813369750977
2500,mp-16272,9.600404739379883,7.2537689208984375,9.639799118041992,5.444579124450684,7.249112129211426,7.35604190826416,-1.0,9.095126152038574,2.353227138519287
2501,mp-1181682,2.6119189262390137,2.000247001647949,2.6136391162872314,1.8398914337158203,1.8303663730621338,2.7507059574127197,-1.0,2.5778326988220215,1.8536834716796875
2502,mp-3035,6.9840803146362305,5.973156929016113,5.832441806793213,10.423039436340332,3.818380355834961,6.610196590423584,-1.0,10.6611967086792,2.537043333053589
2503,mp-1196595,1.215559482574463,1.4955065250396729,1.8345935344696045,1.3114697933197021,2.782526969909668,2.09889817237854,-1.0,1.6000351905822754,2.293381452560425
2504,mp-1095071,1.6168591976165771,1.1261546611785889,1.7004883289337158,1.0727052688598633,0.8946408033370972,0.8900207281112671,-1.0,1.1327424049377441,2.3668103218078613
2505,mp-1103596,3.515251636505127,2.1330575942993164,4.625912666320801,4.348834991455078,2.393988847732544,1.9041712284088135,-1.0,2.772982358932495,2.3830831050872803
2506,mp-1190040,0.285237193107605,1.1400423049926758,0.49611496925354004,1.1113698482513428,1.9785730838775635,1.7168898582458496,-1.0,0.7083196640014648,2.3337924480438232
2507,mp-1068908,0.6340209245681763,0.7519581317901611,1.418044090270996,2.006645441055298,1.1888420581817627,0.5335389375686646,-1.0,1.9376134872436523,1.9430701732635498
2508,mp-510315,2.51294207572937,1.9494025707244873,1.8225164413452148,2.897324323654175,2.504138708114624,2.302750587463379,-1.0,2.638784646987915,2.4270360469818115
2509,mp-13467,2.6337387561798096,1.2574896812438965,1.877657175064087,1.7181603908538818,1.5534262657165527,1.546971082687378,-1.0,3.6662330627441406,2.418426036834717
2510,mp-20400,0.5881874561309814,1.6177566051483154,1.3136646747589111,2.471856117248535,2.071866035461426,1.769193172454834,-1.0,2.5303897857666016,2.4141409397125244
2511,mp-5577,5.8064045906066895,2.007613182067871,4.571331977844238,5.691615104675293,2.3104984760284424,2.2161152362823486,-1.0,4.040345191955566,2.3784427642822266
2512,mp-22343,7.231225967407227,2.2716822624206543,4.831788539886475,6.999568939208984,3.389399528503418,2.087296485900879,-1.0,6.560288429260254,2.374610424041748
2513,mp-1189290,2.2594990730285645,2.6232523918151855,2.51094651222229,2.5118589401245117,3.124925136566162,2.4522573947906494,-1.0,2.942460775375366,2.3062844276428223
2514,mp-23493,3.853196620941162,1.9002697467803955,3.2693581581115723,0.9797800779342651,3.6210474967956543,3.0597925186157227,-1.0,3.3916163444519043,1.9877026081085205
2515,mp-1105574,3.3346028327941895,2.8478167057037354,4.268288612365723,2.582634449005127,2.978034019470215,3.273500442504883,-1.0,3.186467170715332,1.832899808883667
2516,mp-19865,5.990695476531982,2.9514410495758057,5.0691046714782715,5.446421146392822,2.9389824867248535,1.8856046199798584,-1.0,2.494008779525757,2.521326780319214
2517,mp-16487,4.867753028869629,2.633984088897705,4.791140556335449,5.247204303741455,3.0436558723449707,3.7313365936279297,-1.0,8.796560287475586,2.5978779792785645
2518,mp-21089,1.5252056121826172,1.4012956619262695,1.2465019226074219,2.2741878032684326,2.5526163578033447,3.04325008392334,-1.0,4.1832404136657715,2.4046459197998047
2519,mp-2965,1.919463872909546,4.56076717376709,5.970770835876465,3.236268997192383,4.8104658126831055,5.744295120239258,-1.0,6.916971683502197,2.5108675956726074
2520,mp-38564,3.2190370559692383,5.4712653160095215,5.8545966148376465,6.112555027008057,4.971644401550293,7.37428092956543,-1.0,5.804846286773682,2.114170551300049
2521,mp-21695,2.8713769912719727,2.587381362915039,4.202287197113037,2.394120693206787,2.199878692626953,2.4675252437591553,-1.0,2.9920506477355957,1.907594919204712
2522,mp-610645,3.5218324661254883,2.194445848464966,3.5957770347595215,1.9075028896331787,3.045846462249756,3.144711971282959,-1.0,2.3295085430145264,2.2758023738861084
2523,mp-3325,4.0237627029418945,1.7259068489074707,4.964507102966309,2.6842236518859863,2.581571102142334,2.656081199645996,-1.0,3.671387195587158,2.2191503047943115
2524,mp-569697,5.682722568511963,5.151856899261475,7.979170799255371,3.1217727661132812,3.73557710647583,4.955860137939453,-1.0,5.011572360992432,2.2258853912353516
2525,mp-1078924,2.8617284297943115,2.0913870334625244,1.961488962173462,1.7476530075073242,2.610471725463867,2.060288429260254,-1.0,1.4065930843353271,1.8131468296051025
2526,mp-1078794,2.3589792251586914,1.7336297035217285,2.181427001953125,2.0780186653137207,2.122901439666748,1.7474753856658936,-1.0,1.891481637954712,1.8730509281158447
2527,mp-1021505,6.237109184265137,6.785386562347412,7.472894668579102,6.655349254608154,6.04704475402832,7.152183532714844,-1.0,6.812160015106201,2.34635591506958
2528,mp-10069,6.1215620040893555,5.94996452331543,8.034109115600586,7.025301933288574,7.13818359375,7.086600303649902,-1.0,7.071005821228027,2.319965362548828
2529,mp-1079211,4.69590950012207,3.6959729194641113,3.7801008224487305,5.434834957122803,3.9727044105529785,6.1973795890808105,-1.0,7.191557884216309,2.456559896469116
2530,mp-5843,5.194290637969971,4.785383224487305,3.0315027236938477,5.589322090148926,5.755488872528076,4.513206958770752,-1.0,4.647250652313232,2.2485616207122803
2531,mp-1019593,5.509406566619873,4.821910858154297,3.170044422149658,7.500093460083008,5.090276718139648,4.657855033874512,-1.0,4.218316078186035,2.2521281242370605
2532,mp-1207218,4.363266468048096,1.47186279296875,2.7870066165924072,1.8336703777313232,1.3803317546844482,1.076272964477539,-1.0,1.5148649215698242,2.4513065814971924
2533,mp-607725,1.7405364513397217,1.9215545654296875,2.209764242172241,3.7488083839416504,2.6147587299346924,2.450793981552124,-1.0,3.974416732788086,2.4760782718658447
2534,mp-505502,9.149927139282227,4.702138423919678,4.719336986541748,4.294403553009033,6.741574287414551,6.12495231628418,-1.0,6.464353561401367,2.403196334838867
2535,mp-574244,11.331974983215332,5.606257915496826,7.286237716674805,10.72942066192627,6.369476795196533,5.987390995025635,-1.0,10.736268043518066,2.408477783203125
2536,mp-27861,5.126093864440918,5.375648498535156,5.812885761260986,5.932386875152588,4.395527362823486,6.371876239776611,-1.0,3.1528563499450684,2.0523860454559326
2537,mp-21947,4.230821132659912,3.4770007133483887,3.6758642196655273,4.8343729972839355,4.156772613525391,4.0101823806762695,-1.0,3.9933462142944336,2.234095335006714
2538,mp-1105726,2.2110908031463623,1.421860694885254,2.2411839962005615,1.9132139682769775,2.4960434436798096,2.254399299621582,-1.0,2.657789468765259,1.8850071430206299
2539,mp-1189811,2.6270341873168945,2.05168080329895,4.880725860595703,2.878070116043091,2.5901741981506348,2.2659621238708496,-1.0,2.8239662647247314,1.7794711589813232
2540,mp-541090,2.9318740367889404,4.044559001922607,3.358452796936035,4.112459182739258,3.5106091499328613,2.6292412281036377,-1.0,2.284961462020874,2.3012592792510986
2541,mp-21838,2.429651975631714,4.307192325592041,3.7493748664855957,4.190855503082275,3.5339646339416504,2.4459638595581055,-1.0,2.83473801612854,2.2839958667755127
2542,mp-5173,3.013850212097168,3.1586661338806152,3.1039695739746094,1.881364345550537,1.932560682296753,2.5320584774017334,-1.0,2.6241695880889893,1.8991241455078125
2543,mp-569496,2.3583972454071045,1.0442016124725342,2.429612636566162,0.509965181350708,2.4893202781677246,0.8651392459869385,-1.0,1.4285788536071777,2.1548373699188232
2544,mp-21900,2.9692275524139404,4.214862823486328,5.542942047119141,3.7901711463928223,4.763284683227539,6.19882345199585,-1.0,4.231320858001709,2.541752338409424
2545,mp-4537,4.670815944671631,4.93665075302124,6.288961410522461,4.131615161895752,4.886622905731201,6.352441787719727,-1.0,5.8271355628967285,2.3092658519744873
2546,mp-4767,8.926055908203125,6.997624397277832,8.035874366760254,12.159722328186035,3.7068729400634766,6.298385143280029,-1.0,8.421854019165039,2.530233860015869
2547,mp-3826,5.266280174255371,3.3815383911132812,2.3541367053985596,3.7644057273864746,2.380507707595825,5.368293762207031,-1.0,2.172844648361206,2.5241541862487793
