index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
77,mp-1183060,5.163045883178711,2.8205296993255615,5.494639873504639,0.39235877990722656,5.237252712249756,32.15586471557617,0.4026752710342407,2.379549741744995,2.871042251586914
78,mp-1183055,2.6416053771972656,5.318292140960693,4.961703300476074,0.39732909202575684,7.399716377258301,64.94071960449219,1.6871745586395264,2.435396671295166,9.058670997619629
79,mp-861867,1.6280429363250732,2.3836920261383057,2.7402567863464355,0.3913196325302124,1.4444334506988525,1.684276819229126,0.6326501369476318,2.4760055541992188,1.9428377151489258
80,mp-867297,13.926789283752441,8.930024147033691,5.551963806152344,0.41246259212493896,9.727357864379883,44.258243560791016,1.251178503036499,2.296137809753418,8.098402976989746
81,mp-1183121,4.700967788696289,3.101646900177002,2.835878610610962,0.38770198822021484,0.40073883533477783,1.1078290939331055,0.16160690784454346,2.3666203022003174,8.672340393066406
82,mp-862860,9.624366760253906,6.76488733291626,3.062786102294922,0.394603967666626,3.7795848846435547,96.7159194946289,4.226791858673096,2.3225338459014893,7.786307334899902
83,mp-867321,9.569409370422363,4.668541431427002,4.159395694732666,0.39453816413879395,8.926253318786621,84.68663024902344,0.4251840114593506,2.3466315269470215,10.023146629333496
84,mp-861460,6.18822717666626,7.409863471984863,4.851746559143066,0.40623748302459717,8.816476821899414,58.338592529296875,2.2432570457458496,2.408127784729004,8.298223495483398
85,mp-1183118,9.152548789978027,3.651557445526123,2.893373489379883,0.4092761278152466,3.6911163330078125,4.819185256958008,1.2765028476715088,2.4469964504241943,2.278099536895752
86,mp-866286,6.124856472015381,6.166212558746338,4.572229862213135,0.3888249397277832,5.779008865356445,39.32975769042969,0.5282673835754395,2.4226622581481934,8.775280952453613
87,mp-984785,8.608333587646484,3.9569263458251953,2.6304242610931396,0.3939465284347534,5.477982997894287,38.4637565612793,1.067669153213501,2.4373326301574707,11.361123085021973
88,mp-864996,9.419384002685547,4.152191162109375,2.589508056640625,0.3960632085800171,5.631484508514404,39.77486801147461,1.6512975692749023,2.4432497024536133,13.524738311767578
89,mp-865979,7.40013313293457,3.7487707138061523,2.476219892501831,0.4113200902938843,6.365695953369141,33.26403045654297,1.0790371894836426,2.4632999897003174,6.608273983001709
90,mp-866225,6.227349281311035,3.4832167625427246,3.429208278656006,0.3884388208389282,7.268431663513184,84.54511260986328,0.13836729526519775,2.394792318344116,10.814788818359375
91,mp-861735,5.153466701507568,5.242203235626221,4.496245384216309,0.39058077335357666,7.984901428222656,3.501838207244873,1.8814423084259033,2.347337007522583,25.964948654174805
92,mp-1183182,20.626344680786133,5.641757011413574,6.140323162078857,0.4029198884963989,10.953018188476562,27.926870346069336,1.8332743644714355,2.331657648086548,10.771553993225098
93,mp-864911,4.715692043304443,19.653583526611328,20.199892044067383,0.41627705097198486,5.472350597381592,66.12171936035156,5.59583854675293,2.345072031021118,89.7500991821289
94,mp-866056,5.043262481689453,68.31163024902344,65.04244232177734,0.4107472896575928,66.44161987304688,267.5367431640625,17.793546676635742,2.397509813308716,14.713191032409668
95,mp-1183139,6.937923431396484,10.650555610656738,28.50098991394043,0.4002641439437866,2.9556798934936523,108.58739471435547,7.122814178466797,2.3712148666381836,100.21174621582031
96,mp-36526,3.9253387451171875,8.939247131347656,14.14309024810791,0.3793748617172241,6.872457981109619,64.7879638671875,6.0404205322265625,2.3125765323638916,8.864282608032227
97,mp-867422,3.2103404998779297,3.0151214599609375,2.063283681869507,0.3960230350494385,2.272282600402832,7.382166862487793,1.836634874343872,2.3417105674743652,2.6557414531707764
98,mp-1183145,3.7868924140930176,15.91507339477539,27.199594497680664,0.4072927236557007,6.540748596191406,111.01061248779297,11.910805702209473,2.3431339263916016,53.11376190185547
99,mp-1183220,3.3244714736938477,2.1273458003997803,3.393982410430908,0.40208709239959717,2.8418965339660645,3.695641040802002,0.3523930311203003,2.3719546794891357,2.1486287117004395
100,mp-862894,3.942288875579834,5.826548099517822,2.881422519683838,0.39151811599731445,7.929732322692871,42.62223815917969,5.152092456817627,2.350980281829834,8.167004585266113
101,mp-867800,10.388317108154297,11.983916282653809,6.384899616241455,0.3936725854873657,7.876410484313965,23.966426849365234,3.8401317596435547,2.343219518661499,11.305400848388672
102,mp-866222,12.50178337097168,52.32666778564453,85.26919555664062,0.41214704513549805,78.21025848388672,153.1085968017578,17.421159744262695,2.349976062774658,23.31954574584961
103,mp-865957,8.25265884399414,4.327547073364258,2.2673654556274414,0.37803590297698975,1.5673267841339111,41.93159103393555,2.244393825531006,2.338310956954956,8.887632369995117
104,mp-1183197,7.493154525756836,3.0632944107055664,2.9501569271087646,0.37808847427368164,3.0713648796081543,23.493606567382812,0.015403509140014648,2.360722780227661,10.909127235412598
105,mp-1183243,3.1447391510009766,3.6444787979125977,3.530062675476074,0.37944257259368896,2.490875005722046,20.342947006225586,0.6801880598068237,2.368542194366455,10.627227783203125
106,mp-865558,2.4037797451019287,6.8097758293151855,5.073525905609131,0.4045172929763794,7.075145721435547,31.760467529296875,3.0446925163269043,2.464708089828491,8.461705207824707
107,mp-865927,3.8696465492248535,18.10124969482422,35.02867126464844,0.4120633602142334,3.9985580444335938,27.28611183166504,10.601602554321289,2.3410189151763916,81.48933410644531
108,mp-865958,1.9053282737731934,1.9893486499786377,3.0272388458251953,0.37990760803222656,0.510101318359375,0.6491159200668335,-0.08798933029174805,2.3690128326416016,7.683431625366211
109,mp-865952,4.745753765106201,5.839513301849365,3.2867956161499023,0.3867180347442627,4.063765048980713,7.95814323425293,4.802933692932129,2.3253695964813232,5.038753032684326
110,mp-984551,3.4836173057556152,3.884641647338867,4.414153099060059,0.3867994546890259,8.309328079223633,5.35674524307251,0.4196176528930664,2.3493125438690186,1.408940315246582
111,mp-1183199,4.832496643066406,3.0507307052612305,6.509171009063721,0.3930962085723877,6.38352632522583,3.317370891571045,1.0300753116607666,2.3560924530029297,3.16900634765625
112,mp-865028,2.6436331272125244,6.573084831237793,5.268170356750488,0.39824962615966797,7.704047203063965,1.7776672840118408,2.7113840579986572,2.410583019256592,3.3986406326293945
113,mp-1183168,5.844862937927246,12.64012336730957,26.79054069519043,0.4066821336746216,2.4198801517486572,83.23258209228516,9.349514961242676,2.3179664611816406,78.18749237060547
114,mp-864809,33.325706481933594,17.346094131469727,21.426280975341797,0.40949976444244385,19.526729583740234,31.532024383544922,6.583658218383789,2.2795543670654297,12.521027565002441
115,mp-8566,-0.2832109332084656,-0.07199561595916748,0.9528664350509644,0.3765523433685303,1.216221809387207,0.10789120197296143,-0.2027878761291504,2.403331756591797,0.5706692934036255
116,mp-18125,3.288343906402588,14.187390327453613,1.5832722187042236,0.3466062545776367,2.1960034370422363,5.077661037445068,16.298702239990234,2.2637171745300293,30.094249725341797
117,mp-567334,1.7531867027282715,14.468459129333496,523.7006225585938,0.3818892240524292,322.3849792480469,141.96981811523438,61.31673049926758,2.400200843811035,509.5974426269531
118,mp-29607,7.819636344909668,3.6005921363830566,4.9293599128723145,0.4170726537704468,28.589906692504883,9.925115585327148,4.643883228302002,2.3713629245758057,11.85882568359375
